Date,Open,High,Low,Close,Volume
5/21/2023 8:00,27044.6,27064,27013.4,27035.8,5660.648
5/21/2023 7:00,27071.8,27076,27031,27044.5,5287.346
5/21/2023 6:00,27086.7,27094.9,27050,27071.7,6244.606
5/21/2023 5:00,27115.4,27129.9,27074.9,27086.8,7408.743
5/21/2023 4:00,27166.4,27166.5,27100,27115.4,5015.045
5/21/2023 3:00,27158.8,27179.6,27144.2,27166.5,3535.951
5/21/2023 2:00,27149.2,27175.5,27135.5,27158.7,5233.128
5/21/2023 1:00,27229,27249.1,27140,27149.2,10432.285
5/21/2023 0:00,27089.6,27288,27050,27228.9,18916.272
5/20/2023 23:00,27054.8,27129.9,27031,27089.5,5662.275
5/20/2023 22:00,27023.8,27058.7,26996.5,27054.9,3082.989
5/20/2023 21:00,27002.2,27043.6,26952.8,27023.8,6951.087
5/20/2023 20:00,27054.3,27085,26991.2,27002.2,5554.808
5/20/2023 19:00,27019,27066,26960,27054.3,11815.087
5/20/2023 18:00,27129.9,27143.5,27011,27019,16834.01
5/20/2023 17:00,26906.5,27144.4,26903.3,27130,19460.154
5/20/2023 16:00,26936,26940,26900.1,26906.4,3924.449
5/20/2023 15:00,26906,26969.8,26874.7,26936,9320.507
5/20/2023 14:00,26878.9,26910,26874.1,26905.9,4031.319
5/20/2023 13:00,26882.9,26906,26857.1,26878.9,4600.991
5/20/2023 12:00,26868.5,26938.9,26868.5,26882.9,7591.621
5/20/2023 11:00,26875.9,26892,26859.9,26868.6,2848.244
5/20/2023 10:00,26871.9,26890.4,26858.9,26876,2587.441
5/20/2023 9:00,26894.5,26903.1,26855.3,26871.8,4245.107
5/20/2023 8:00,26841.9,26911,26841.8,26894.5,5534.689
5/20/2023 7:00,26840.6,26845,26825.2,26841.8,2085.99
5/20/2023 6:00,26853.8,26859,26827.2,26840.6,2416.88
5/20/2023 5:00,26862.1,26862.1,26824.8,26853.7,2731.797
5/20/2023 4:00,26849.2,26862.1,26835.3,26862,2303.03
5/20/2023 3:00,26826.4,26864.9,26826.4,26849.2,2501.985
5/20/2023 2:00,26849.9,26861.6,26821,26826.4,3397.183
5/20/2023 1:00,26834.6,26878.7,26834,26849.9,2496.285
5/20/2023 0:00,26870.1,26902,26813.5,26834.6,5537.426
5/19/2023 23:00,26861.6,26890,26850.3,26870.1,2837.391
5/19/2023 22:00,26897.1,26913.7,26850.2,26861.6,4190.73
5/19/2023 21:00,26819.8,26897.1,26813.2,26897.1,4886.436
5/19/2023 20:00,26826.5,26866.7,26791,26819.8,5752.337
5/19/2023 19:00,26876.7,26876.7,26763.2,26826.4,10290.199
5/19/2023 18:00,26904.4,26926.8,26857,26876.6,7799.372
5/19/2023 17:00,26822.5,26966.8,26812.3,26904.4,11946.943
5/19/2023 16:00,26870,26954.7,26782.2,26822.4,20074.44
5/19/2023 15:00,26826,27180,26611.2,26869.9,106992.624
5/19/2023 14:00,26852.9,26853,26751.3,26826.1,19357.249
5/19/2023 13:00,26897.2,26947.8,26830.8,26852.9,11935.352
5/19/2023 12:00,26843.8,26985.6,26843.7,26897.2,19348.932
5/19/2023 11:00,26810.8,26870.2,26784,26843.8,7849.542
5/19/2023 10:00,26831.2,26865,26773,26810.9,8167.514
5/19/2023 9:00,26874.1,26897.5,26801.2,26831.2,8696.884
5/19/2023 8:00,26842,26918.6,26818.9,26874.1,7647.584
5/19/2023 7:00,26891,26950,26830.5,26841.9,10902.948
5/19/2023 6:00,26864.1,26928,26853,26891,7583.322
5/19/2023 5:00,26863.7,26880.1,26814.3,26864.1,5803.258
5/19/2023 4:00,26825,26866,26801.5,26863.6,4492.295
5/19/2023 3:00,26792.5,26866.9,26756.8,26825,6860.741
5/19/2023 2:00,26798.8,26840,26750.1,26792.5,8029.453
5/19/2023 1:00,26871.2,26905.8,26733.4,26798.9,12083.7
5/19/2023 0:00,26809.4,26922.5,26786.5,26871.1,10568.71
5/18/2023 23:00,26879.5,26888,26801.2,26809.3,9096.385
5/18/2023 22:00,26901.5,26937.6,26831,26879.6,11776.432
5/18/2023 21:00,26708.8,27060,26708,26901.4,27289.037
5/18/2023 20:00,26719.3,26759.1,26671.1,26708.7,10787.315
5/18/2023 19:00,26600.4,26837.8,26556.8,26719.3,30723.044
5/18/2023 18:00,26475.1,26638.3,26400,26600.5,44540.881
5/18/2023 17:00,27060.1,27078.2,26335.3,26475.2,96349.182
5/18/2023 16:00,27075.2,27100,26961.3,27060.1,29248.169
5/18/2023 15:00,27236,27292,27031,27075.2,32107.586
5/18/2023 14:00,27246.4,27396,27007.1,27236,52366.256
5/18/2023 13:00,27224.5,27271.9,27165.6,27246.4,25362.56
5/18/2023 12:00,27391.8,27471.5,27206.3,27224.6,35408.054
5/18/2023 11:00,27337.3,27393.7,27329.8,27391.9,6929.241
5/18/2023 10:00,27392.6,27415.7,27320.3,27337.2,9675.28
5/18/2023 9:00,27372.7,27424.6,27341.7,27392.6,10105.052
5/18/2023 8:00,27375.1,27429.2,27336,27372.8,15423.974
5/18/2023 7:00,27196.5,27445.9,27182.4,27375.1,25859.725
5/18/2023 6:00,27211.2,27241.8,27139,27196.5,16566.787
5/18/2023 5:00,27292.3,27310.8,27207,27211.3,13615.504
5/18/2023 4:00,27357.2,27357.5,27288,27292.2,5895.244
5/18/2023 3:00,27337.6,27371.8,27318.5,27357.3,4855.178
5/18/2023 2:00,27312.5,27377.2,27280,27337.6,7739.272
5/18/2023 1:00,27348,27378,27293.6,27312.5,8437.313
5/18/2023 0:00,27395.7,27482.7,27340.1,27348.1,14814.508
5/17/2023 23:00,27322.2,27418.8,27322.1,27395.8,9926.515
5/17/2023 22:00,27356.9,27379.6,27287,27322.1,9544.297
5/17/2023 21:00,27330.4,27500,27260,27356.9,22183.353
5/17/2023 20:00,27377,27460,27259.5,27330.3,25765.15
5/17/2023 19:00,27081.7,27441.7,27081.6,27377.1,44262.278
5/17/2023 18:00,27077,27200,27051.7,27081.7,23782.758
5/17/2023 17:00,26891.7,27166.8,26844,27077,36574.1
5/17/2023 16:00,26788.1,26940,26730,26891.8,25327.919
5/17/2023 15:00,26770.2,26823.7,26694.4,26788,18312.755
5/17/2023 14:00,26618.6,26830,26527.5,26770.2,39063.558
5/17/2023 13:00,26659.9,26748.6,26569,26618.7,21203.076
5/17/2023 12:00,26626.4,26750,26598.7,26659.8,27551.619
5/17/2023 11:00,26855.2,26858.4,26558,26626.5,45714.36
5/17/2023 10:00,26861.1,26907.5,26818.7,26855.3,10583.287
5/17/2023 9:00,26803.9,26867.9,26787.3,26861.1,9534.02
5/17/2023 8:00,26831.8,26854.4,26764.5,26803.8,18784.342
5/17/2023 7:00,26985.9,27023.5,26700,26831.9,28473.718
5/17/2023 6:00,26978.3,26997.5,26917.9,26985.9,11933.463
5/17/2023 5:00,27059.1,27059.1,26965.1,26978.2,8965.59
5/17/2023 4:00,27052.1,27092.4,27045.7,27059.1,4417.09
5/17/2023 3:00,27051.4,27121.9,27026.8,27052.1,7930.758
5/17/2023 2:00,27160.1,27177.9,27047.7,27051.3,9427.737
5/17/2023 1:00,27087.4,27238.5,27046.6,27160.1,18067.989
5/17/2023 0:00,27024.7,27110,26969.7,27087.4,12735.486
5/16/2023 23:00,26989.1,27046.2,26950,27024.8,5966.089
5/16/2023 22:00,27001.7,27031.7,26961.6,26989.2,4894.036
5/16/2023 21:00,26942.1,27040.5,26908.7,27001.6,8568.928
5/16/2023 20:00,26917.9,26984.7,26881.2,26942,9370.946
5/16/2023 19:00,27040.7,27063.6,26862,26917.9,13016.669
5/16/2023 18:00,27074.5,27110,26983.1,27040.6,9390.343
5/16/2023 17:00,27043.5,27092.1,26950,27074.4,14963.292
5/16/2023 16:00,27027.9,27144,26966.5,27043.6,15717.254
5/16/2023 15:00,26974,27084.6,26966,27027.9,15656.887
5/16/2023 14:00,26969.6,27034,26880.1,26973.9,26316.108
5/16/2023 13:00,27047.3,27120,26955.1,26969.6,23517.913
5/16/2023 12:00,27049.3,27127.4,26959.1,27047.3,23671.409
5/16/2023 11:00,27001.1,27117.5,26982.5,27049.3,12005.109
5/16/2023 10:00,27080.5,27100,26978.6,27001.1,16972.834
5/16/2023 9:00,27190.5,27208.8,27059.2,27080.6,17756.294
5/16/2023 8:00,27240.6,27274.2,27152.4,27190.5,15874.46
5/16/2023 7:00,27051.2,27243.6,27049,27240.6,21028.676
5/16/2023 6:00,27050.1,27074.3,26971,27051.2,10419.374
5/16/2023 5:00,27100.3,27149.8,27017.6,27050.1,10887.521
5/16/2023 4:00,27118.7,27134.1,27067.8,27100.3,6993.711
5/16/2023 3:00,27067,27130,27040.9,27118.7,10789.159
5/16/2023 2:00,27008.9,27082.6,26960.7,27067,12583.708
5/16/2023 1:00,27194.1,27237.6,26832,27008.9,46038.05
5/16/2023 0:00,27152.5,27284.7,27045,27194.1,20774.181
5/15/2023 23:00,27298.6,27311.8,27100,27152.5,16805.279
5/15/2023 22:00,27352.4,27359.6,27244.8,27298.5,9144.354
5/15/2023 21:00,27338.5,27375,27300,27352.4,6161.829
5/15/2023 20:00,27410.1,27410.1,27322,27338.5,6820.61
5/15/2023 19:00,27419.9,27430.9,27300.6,27410.1,12984.144
5/15/2023 18:00,27493.1,27509.6,27364,27420,13456.401
5/15/2023 17:00,27467.6,27650,27400,27493,38286.935
5/15/2023 16:00,27383,27600,27351,27467.6,32741.69
5/15/2023 15:00,27390.7,27437.3,27350,27383,14580.26
5/15/2023 14:00,27361.6,27525,27200,27390.8,42312.805
5/15/2023 13:00,27380.7,27441.7,27325.2,27361.6,14527.054
5/15/2023 12:00,27323.2,27397.5,27316.6,27380.8,8416.704
5/15/2023 11:00,27398.1,27441,27288,27323.2,11540.989
5/15/2023 10:00,27377.9,27421.8,27338,27398.1,6912.292
5/15/2023 9:00,27422.1,27472.5,27317.5,27377.9,12273.318
5/15/2023 8:00,27398.6,27429.6,27370,27422.1,9235.112
5/15/2023 7:00,27463.6,27478.9,27371.5,27398.6,13897.601
5/15/2023 6:00,27322.4,27550,27296.1,27463.7,41206.049
5/15/2023 5:00,27271.8,27372.2,27218.4,27322.4,24043.226
5/15/2023 4:00,27216.4,27294.5,27165.1,27271.8,14781.814
5/15/2023 3:00,27144.2,27249.9,27143.9,27216.3,12332.435
5/15/2023 2:00,27191.6,27239,27105.1,27144.1,18243.365
5/15/2023 1:00,26787.7,27279,26764,27191.5,45631.406
5/15/2023 0:00,26901.9,26919.6,26694.4,26787.8,23927.404
5/14/2023 23:00,26888.2,26918,26838.9,26901.9,5045.103
5/14/2023 22:00,26896,26931,26856.2,26888.2,5068.232
5/14/2023 21:00,26927.7,26947.2,26871.9,26895.9,4962.878
5/14/2023 20:00,26865,26943.8,26826.6,26927.7,6374.914
5/14/2023 19:00,26909,26928.6,26809,26865,12093.266
5/14/2023 18:00,26929.1,26943.8,26845,26909,7773.981
5/14/2023 17:00,26942,26970,26846.7,26929.2,15011.849
5/14/2023 16:00,27071.4,27115.1,26911,26942,18900.021
5/14/2023 15:00,26950.1,27200,26950,27071.4,45063.03
5/14/2023 14:00,26898,26973,26835.2,26950.1,12652.996
5/14/2023 13:00,26861,26922.5,26801.5,26898,15216.417
5/14/2023 12:00,26794.8,26867.9,26730,26861.1,13366.492
5/14/2023 11:00,26817.6,26819.7,26780,26794.8,5657.527
5/14/2023 10:00,26825.9,26840,26805,26817.6,3929.031
5/14/2023 9:00,26831.8,26856.9,26796.1,26825.9,4786.805
5/14/2023 8:00,26839.9,26879.2,26814.2,26831.8,3809.615
5/14/2023 7:00,26829,26860.9,26815.7,26839.9,3671.194
5/14/2023 6:00,26817,26888.7,26807,26829,6472.272
5/14/2023 5:00,26813.1,26839.9,26789,26817,3839.55
5/14/2023 4:00,26853.6,26867.8,26778.2,26813.1,6332.557
5/14/2023 3:00,26799.1,26865.4,26770,26853.6,7140.658
5/14/2023 2:00,26720.9,26830,26707.6,26799,7937.366
5/14/2023 1:00,26731.4,26741.1,26628.8,26720.9,10854.458
5/14/2023 0:00,26762.8,26797.4,26557,26731.4,21619.215
5/13/2023 23:00,26879.2,26915.8,26730,26762.7,11933.053
5/13/2023 22:00,26848,26890,26821.4,26879.2,5650.426
5/13/2023 21:00,26891.6,26928.6,26839.4,26848,6667.02
5/13/2023 20:00,26822.6,26909.9,26821.1,26891.6,6862.201
5/13/2023 19:00,26772.9,26946.9,26760.1,26822.6,19139.45
5/13/2023 18:00,26801.3,27051.5,26755,26773,24447.02
5/13/2023 17:00,26809.9,26837.2,26781.4,26801.3,5310.863
5/13/2023 16:00,26802,26824.8,26766.6,26810,5387.184
5/13/2023 15:00,26780.8,26812.6,26750.4,26802,5429.077
5/13/2023 14:00,26810.7,26838.5,26722.8,26780.9,11796.435
5/13/2023 13:00,26809.5,26880,26770.3,26810.7,10657.384
5/13/2023 12:00,26814.4,26897,26752,26809.4,12834.405
5/13/2023 11:00,26817.7,26852.8,26785.3,26814.3,5864.096
5/13/2023 10:00,26827.9,26864.8,26761.6,26817.8,8265.511
5/13/2023 9:00,26787,26834.5,26772.8,26828,7117.567
5/13/2023 8:00,26759.2,26806.6,26727.3,26787,6609.874
5/13/2023 7:00,26722.1,26786.4,26674.9,26759.3,8665.664
5/13/2023 6:00,26731.2,26758.3,26699,26722,6622.085
5/13/2023 5:00,26785,26862.9,26722,26731.2,10212.572
5/13/2023 4:00,26794.6,26832.8,26735,26785,6569.975
5/13/2023 3:00,26767.5,26844.5,26757.7,26794.6,5810.962
5/13/2023 2:00,26818.2,26831,26751.1,26767.5,9139.186
5/13/2023 1:00,26825.8,26974.1,26769.6,26818.1,28449.367
5/13/2023 0:00,26785.2,26829.2,26678.5,26825.7,13253.552
5/12/2023 23:00,26675.8,26799.4,26645,26785.1,13044.946
5/12/2023 22:00,26733.2,26882.8,26620,26675.7,23102.347
5/12/2023 21:00,26425.6,26800,26425.5,26733.2,42799.566
5/12/2023 20:00,26445.1,26476.1,26347.5,26425.6,28126.038
5/12/2023 19:00,26290.1,26480,25751,26445.2,92540.005
5/12/2023 18:00,26288.6,26357.8,26286,26290,8451.676
5/12/2023 17:00,26281.5,26399.8,26267.3,26288.6,11509.233
5/12/2023 16:00,26307.6,26398.2,26225.7,26281.5,19723.243
5/12/2023 15:00,26302.1,26387.3,26254.2,26307.7,18357.052
5/12/2023 14:00,26436.1,26599.4,26275,26302.1,37434.943
5/12/2023 13:00,26397.2,26555.9,26339.2,26436.2,22893.262
5/12/2023 12:00,26332.9,26473,26308.7,26397.3,20177.506
5/12/2023 11:00,26327.5,26409.5,26302.8,26333,9408.136
5/12/2023 10:00,26368.7,26418.3,26322,26327.5,10781.169
5/12/2023 9:00,26277.3,26425.8,26277.2,26368.6,20450.001
5/12/2023 8:00,26294,26362.7,26220,26277.2,14339.385
5/12/2023 7:00,26287.2,26383.8,26250.2,26294.1,19958.737
5/12/2023 6:00,26261.3,26312.2,26100.1,26287.2,40834.483
5/12/2023 5:00,26644.6,26657.7,26140,26261.3,49042.067
5/12/2023 4:00,26574.7,26699.2,26500,26644.6,21859.398
5/12/2023 3:00,26632,26695,26516.6,26574.8,27894.783
5/12/2023 2:00,26865.1,26876.8,26515,26631.9,34741.029
5/12/2023 1:00,27020,27090,26830,26865.1,17703.264
5/12/2023 0:00,26956.4,27036.7,26907.5,27019.9,10473.239
5/11/2023 23:00,26890,27050,26800,26956.4,15513.861
5/11/2023 22:00,26966.2,27041,26878,26890.1,11761.401
5/11/2023 21:00,26982,27050.8,26927.6,26966.2,10226.575
5/11/2023 20:00,26831.5,27027,26787.3,26981.9,15998.483
5/11/2023 19:00,26950.8,27046.1,26688.8,26831.4,33079.95
5/11/2023 18:00,26894,26984.9,26757.4,26950.8,27629.585
5/11/2023 17:00,27115.1,27136.4,26730,26894.1,66959.587
5/11/2023 16:00,27166.3,27214.4,27088.3,27115.1,19039.621
5/11/2023 15:00,27111.2,27216.3,27033.1,27166.3,27670.257
5/11/2023 14:00,27197,27330.2,26924,27111.2,61490.638
5/11/2023 13:00,27385.3,27484.5,27060,27197,50367.242
5/11/2023 12:00,27393.2,27630,27293.4,27385.3,47738.418
5/11/2023 11:00,27446.6,27472.1,27360.5,27393.2,10639.672
5/11/2023 10:00,27404.3,27478.6,27394,27446.6,8562.713
5/11/2023 9:00,27381.8,27440,27335.5,27404.4,11487.709
5/11/2023 8:00,27437.5,27438.9,27220,27381.9,24584.92
5/11/2023 7:00,27489.3,27544.1,27401.1,27437.5,12627.741
5/11/2023 6:00,27515.5,27526,27444.9,27489.2,7177.272
5/11/2023 5:00,27484,27527.6,27412,27515.4,9230.436
5/11/2023 4:00,27435.1,27484,27382.4,27484,10156.825
5/11/2023 3:00,27495.8,27495.8,27352.3,27435.1,16608.491
5/11/2023 2:00,27543.5,27571.7,27486.7,27495.9,8844.867
5/11/2023 1:00,27500,27572.3,27462,27543.5,12369.847
5/11/2023 0:00,27583,27611.5,27410.3,27500,19056.252
5/10/2023 23:00,27655.5,27715.3,27560,27582.9,13176.519
5/10/2023 22:00,27497.4,27697,27480,27655.5,15844.47
5/10/2023 21:00,27848.4,27860,27177,27497.5,40654.457
5/10/2023 20:00,27683.6,27979.8,27641,27848.3,29754.998
5/10/2023 19:00,27417,27780,27396.1,27683.6,39660.781
5/10/2023 18:00,27481.1,27525.7,27335,27417,34470.262
5/10/2023 17:00,28166.6,28207.9,26666.6,27481.1,188857.363
5/10/2023 16:00,28141.2,28290,28131.1,28166.6,26625.514
5/10/2023 15:00,28077.9,28207,28062.9,28141.2,18786.903
5/10/2023 14:00,28153.8,28243.8,28032,28078,31278.882
5/10/2023 13:00,28160.2,28297,28014.4,28153.7,66184.169
5/10/2023 12:00,27660.6,28169,27623.4,28160.1,97700.126
5/10/2023 11:00,27579.2,27669.8,27575.1,27660.7,11454.368
5/10/2023 10:00,27566.7,27601,27515.4,27579.2,8304.699
5/10/2023 9:00,27560.4,27599.8,27528,27566.7,6487.209
5/10/2023 8:00,27532.3,27587.9,27457.8,27560.4,13633.386
5/10/2023 7:00,27613.4,27620.2,27507,27532.4,12072.088
5/10/2023 6:00,27646.1,27646.2,27565,27613.4,9354.631
5/10/2023 5:00,27673.6,27712,27635,27646.1,5786.015
5/10/2023 4:00,27668.9,27680.3,27630,27673.6,5097.68
5/10/2023 3:00,27662.6,27715,27628.6,27668.8,6646.893
5/10/2023 2:00,27685.1,27734.3,27644.4,27662.7,7959.975
5/10/2023 1:00,27735.9,27848.7,27657.2,27685.2,14637.498
5/10/2023 0:00,27610.2,27785.9,27605,27736,18073.79
5/9/2023 23:00,27564,27647.9,27561.2,27610.2,4935.343
5/9/2023 22:00,27589.6,27597.6,27501.3,27564,8225.684
5/9/2023 21:00,27636,27649.1,27566,27589.7,5861.668
5/9/2023 20:00,27704.7,27769.4,27587.6,27636,14680.608
5/9/2023 19:00,27545.9,27714.2,27476.4,27704.7,15458.891
5/9/2023 18:00,27605.4,27667.7,27510.3,27546,12551.51
5/9/2023 17:00,27691.2,27739.6,27550.2,27605.5,19609.92
5/9/2023 16:00,27385.8,27695,27334.6,27691.2,31123.798
5/9/2023 15:00,27523.1,27577,27316.8,27385.8,23404.008
5/9/2023 14:00,27605.4,27618.4,27388.5,27523.1,41225.067
5/9/2023 13:00,27744.9,27810,27537,27605.4,28286.311
5/9/2023 12:00,27663.9,27815.6,27635.1,27744.9,26373.54
5/9/2023 11:00,27573.7,27719,27502.3,27663.9,17201.695
5/9/2023 10:00,27569.4,27642.3,27538.6,27573.7,8878.641
5/9/2023 9:00,27557,27586.9,27520.1,27569.4,7306.095
5/9/2023 8:00,27649.3,27655.1,27536.8,27556.9,8925.726
5/9/2023 7:00,27535.1,27661.7,27496,27649.3,12016.088
5/9/2023 6:00,27540.3,27582.4,27423.9,27535,17692.135
5/9/2023 5:00,27598,27604.6,27492,27540.2,10736.735
5/9/2023 4:00,27612.4,27633.5,27555.4,27598,7115.144
5/9/2023 3:00,27628.4,27636.6,27529.2,27612.5,7676.722
5/9/2023 2:00,27687.3,27689.9,27546,27628.4,9545.063
5/9/2023 1:00,27568.3,27747.9,27549.1,27687.3,18840.056
5/9/2023 0:00,27659.8,27663.5,27528.2,27568.2,9994.238
5/8/2023 23:00,27638.1,27686.5,27565.6,27659.8,10843.394
5/8/2023 22:00,27531.2,27650,27512.5,27638.5,10592.587
5/8/2023 21:00,27519.1,27642.8,27405,27531.2,15041.697
5/8/2023 20:00,27329,27539.8,27250,27519,28780.287
5/8/2023 19:00,27465.3,27489.5,27260.9,27329.1,32047.819
5/8/2023 18:00,27525,27600,27290,27465.3,74935.281
5/8/2023 17:00,27858,27896.7,27522.9,27522.9,29137.433
5/8/2023 16:00,27874.2,27918,27818.4,27858,12516.987
5/8/2023 15:00,27958.2,28074.9,27832.7,27874.1,31610.55
5/8/2023 14:00,27844.6,27973.1,27651.5,27958.1,32096.663
5/8/2023 13:00,27756.9,27960,27717.1,27844.6,25901.662
5/8/2023 12:00,27922.2,27932.9,27726.8,27756.8,20512.637
5/8/2023 11:00,27923.4,27964.6,27856.2,27922.2,13065.549
5/8/2023 10:00,27900,27938.1,27855,27923.4,14690.194
5/8/2023 9:00,27691,27925.8,27663.4,27900,28312.495
5/8/2023 8:00,27957.7,27977.6,27550,27690.9,52912.039
5/8/2023 7:00,28158.2,28179.3,27800,27957.8,40279.591
5/8/2023 6:00,28243.8,28246.4,28120,28158.2,10465.688
5/8/2023 5:00,28110.2,28249,28057.8,28243.8,16816.749
5/8/2023 4:00,28188.1,28219.8,28100.2,28110.2,14792.123
5/8/2023 3:00,28267.9,28267.9,28000,28188,26161.228
5/8/2023 2:00,28208,28293.8,28116.8,28267.8,25110.009
5/8/2023 1:00,28563.4,28580.8,28050,28207.9,56627.13
5/8/2023 0:00,28419.5,28624.6,28345,28563.5,34938.985
5/7/2023 23:00,28727.5,28780.2,28370,28419.4,38281.402
5/7/2023 22:00,28757.9,28830.9,28700,28727.6,11119.45
5/7/2023 21:00,28901.6,28947.7,28715.3,28757.8,11722.732
5/7/2023 20:00,28894,28937.8,28867.2,28901.7,5833.095
5/7/2023 19:00,28843.5,28919.8,28753.6,28894,12476.85
5/7/2023 18:00,28888.5,28945.3,28840.1,28843.4,6744.548
5/7/2023 17:00,28940.9,29019.9,28861.9,28888.6,12543.886
5/7/2023 16:00,28933.1,28963,28800,28940.9,15047.691
5/7/2023 15:00,29031.9,29037.9,28884,28933.1,14240.511
5/7/2023 14:00,28908.6,29088.3,28869.4,29031.9,20854.838
5/7/2023 13:00,28905.1,28991.9,28871.2,28908.7,14064.004
5/7/2023 12:00,28826.5,28932,28825,28905.1,9836.837
5/7/2023 11:00,28837,28918.3,28691.2,28826.5,16739.578
5/7/2023 10:00,28806,28848.9,28778.5,28837,5777.417
5/7/2023 9:00,28845.5,28882.9,28750.2,28806,12407.623
5/7/2023 8:00,28891.8,28950,28830,28845.4,9614.93
5/7/2023 7:00,28899.4,28943,28875.8,28891.9,6345.808
5/7/2023 6:00,28869.9,28928.9,28850,28899.4,7460.945
5/7/2023 5:00,28828.9,28900,28810.5,28870,8047.743
5/7/2023 4:00,28790.8,28845.6,28771.9,28828.8,5907.194
5/7/2023 3:00,28803.8,28838,28730.2,28790.8,11905.041
5/7/2023 2:00,28876,28932,28800,28803.8,11060.178
5/7/2023 1:00,28929.5,29137,28798,28875.9,27647.675
5/7/2023 0:00,28837.9,28947,28775,28929.5,12730.667
5/6/2023 23:00,28816.9,28869.9,28791.9,28837.8,6344.811
5/6/2023 22:00,28797.3,28849.4,28746.2,28816.8,8332.047
5/6/2023 21:00,28783.6,28816.2,28620.2,28797.3,13763.044
5/6/2023 20:00,28831.9,28860,28768.3,28783.5,10533.896
5/6/2023 19:00,28901.3,28950.4,28830,28831.9,12956.802
5/6/2023 18:00,28757.6,28963.9,28755.6,28901.3,23036.982
5/6/2023 17:00,28684.9,28838,28653.9,28757.7,22957.834
5/6/2023 16:00,28557.9,28698,28519.4,28684.9,18258.913
5/6/2023 15:00,28591,28611,28333,28557.9,40265.95
5/6/2023 14:00,28937.4,28937.4,28500,28591,70522.048
5/6/2023 13:00,29087.9,29088,28850,28937.3,36965.08
5/6/2023 12:00,29264.5,29266.7,29001,29088,33919.286
5/6/2023 11:00,29236.3,29273,29208.7,29264.5,6847.223
5/6/2023 10:00,29276.1,29314,29194,29236.4,13416.953
5/6/2023 9:00,29320.7,29352.6,29268.6,29276.1,8469.217
5/6/2023 8:00,29350.2,29359.2,29108,29320.7,29322.069
5/6/2023 7:00,29376.1,29430,29348.6,29350.2,8862.446
5/6/2023 6:00,29340.5,29382.2,29225.3,29376.1,16534.955
5/6/2023 5:00,29342.6,29382.6,29324.1,29340.4,6853.554
5/6/2023 4:00,29360,29404.6,29314.7,29342.6,10477.159
5/6/2023 3:00,29457.7,29463,29335,29360.1,15351.303
5/6/2023 2:00,29535.2,29538.5,29433.4,29457.8,10931.427
5/6/2023 1:00,29657.3,29674.2,29485.2,29535.2,17793.482
5/6/2023 0:00,29491.5,29840,29460,29657.3,32912.42
5/5/2023 23:00,29579.8,29589.5,29460,29491.5,10442.616
5/5/2023 22:00,29475.1,29650,29460.6,29579.9,12028.342
5/5/2023 21:00,29483,29544.6,29440.4,29475.2,7091.248
5/5/2023 20:00,29548.7,29583.9,29440,29483,11219.232
5/5/2023 19:00,29391.3,29551,29368,29548.7,14388.151
5/5/2023 18:00,29455.3,29535.8,29304,29391.2,23479.5
5/5/2023 17:00,29580,29667,29445.6,29455.3,26630.822
5/5/2023 16:00,29347.5,29693,29347.4,29580,68704.802
5/5/2023 15:00,29244.9,29376,29150,29347.4,31487.223
5/5/2023 14:00,29163.8,29437.5,29099.9,29244.8,53536.983
5/5/2023 13:00,28939.2,29230,28883.5,29163.7,42156.606
5/5/2023 12:00,29137.6,29276.4,28618.3,28939.1,65465.107
5/5/2023 11:00,29095.4,29185.6,29054,29137.5,14169.09
5/5/2023 10:00,29089.9,29123.3,29053.3,29095.5,7330.808
5/5/2023 9:00,29046,29130,29010,29089.9,11827.041
5/5/2023 8:00,29058.9,29109.9,29025.7,29046,10778.618
5/5/2023 7:00,29152.6,29228.4,29025,29059,23148.383
5/5/2023 6:00,29186.9,29221.3,29110,29152.6,10384.068
5/5/2023 5:00,29213.8,29240,29140.7,29187,9100.394
5/5/2023 4:00,29187,29264.3,29174.3,29213.8,10089.104
5/5/2023 3:00,29233,29285.8,29130,29187,15884.839
5/5/2023 2:00,29314.9,29551,29185,29233,44148.97
5/5/2023 1:00,28923.6,29340,28863.4,29314.9,44163.054
5/5/2023 0:00,28826,28948.5,28802.8,28923.6,10830.176
5/4/2023 23:00,28762.9,28849.1,28761.9,28826,5980.729
5/4/2023 22:00,28830.1,28844.1,28731.2,28762.8,7504.271
5/4/2023 21:00,28856.8,28884.5,28767.6,28830,6231.867
5/4/2023 20:00,28883.2,28913.3,28802.8,28856.8,9724.122
5/4/2023 19:00,28786.1,28886.8,28710,28883.2,15603.521
5/4/2023 18:00,28830.9,28843.9,28660,28786.1,22321.207
5/4/2023 17:00,28909.4,28948.4,28775.3,28830.9,16516.084
5/4/2023 16:00,28850,28966,28790.5,28909.4,19350.157
5/4/2023 15:00,28769.9,28933.6,28758.9,28850,18936.78
5/4/2023 14:00,28745.6,28930,28717,28770,34001.07
5/4/2023 13:00,29045,29078.4,28660,28745.6,63607.342
5/4/2023 12:00,29145,29221.5,28970,29045,29389.558
5/4/2023 11:00,29234.6,29255.1,29100,29145,16870.58
5/4/2023 10:00,29079.5,29380,29053.8,29234.6,39252.068
5/4/2023 9:00,29076.8,29105,29021.2,29079.5,7943.084
5/4/2023 8:00,29048.7,29096.5,28967.4,29076.8,14023.991
5/4/2023 7:00,29149.2,29168.3,29022.4,29048.6,13314.352
